account_id,is_gmail_fromaccounts,collection_21_days,billed_users_count,log_max_tsize,os_android_avg,os_chrome_os_avg,os_ios_avg,os_linux_avg,os_mac_avg,total_events_sum,notification_events_sum,new_entry_events_sum,payment_events_sum,inbox_events_sum,communicating_events_sum,non_communicating_events_sum,web_events_sum,ios_events_sum,desktop_app_events_sum,empty_events_sum,lead_score
2794375,1.0,0.0,0.0,0.6385289815797592,0.0,0.0,1.0,0.0,0.0,7.665243486459348e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794376,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,1.0,0.0010271426271855526,0.0,0.0011757789535567313,0.0,0.0009718172983479105,0.0005537098560354374,8.281573498964803e-05,0.0009688427045286966,0.0,0.0,0.005704506560182544,0.0
2794377,1.0,0.0,0.0,0.6385289815797592,0.0,0.0,0.0,0.0,0.0,0.0004982408266198577,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,5.521048999309869e-05,0.00042011763293722245,0.0,0.0,0.0028522532800912717,0.0
2794378,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,1.0,0.0,0.0,0.0007511938616730161,0.0,0.0005878894767783657,0.0013227513227513227,0.001943634596695821,0.0,8.281573498964803e-05,0.00031723168201382103,0.0,0.0,0.0022818026240730175,0.0
2794379,1.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.0,0.0019776328195065117,0.0,0.0005878894767783657,0.0026455026455026454,0.0009718172983479105,0.0011074197120708748,0.0014630779848171154,0.001749061165697824,0.0,0.0,0.004278379920136908,0.0
2794380,0.0,0.0,0.0,0.6385289815797592,0.0,0.0,0.0,0.0,1.0,0.0007818548356188535,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,0.0004968944099378882,0.0007202016564638099,0.0,0.0,0.0034227039361095263,0.0
2794381,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.0,0.006300830145869584,0.0,0.005291005291005291,0.007936507936507936,0.010689990281827016,0.0005537098560354374,0.005134575569358178,0.0065504055421232235,0.0,0.0,0.009982886480319452,0.0
2794382,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,6.898719137813413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794383,0.0,0.538515406162465,0.4666666666666667,0.6385289815797592,0.29545454545454547,0.0,0.0,0.0,0.0,0.07369365087882017,0.06802721088435373,0.058788947677836566,0.08597883597883597,0.12633624878522837,0.002768549280177187,0.05686680469289165,0.06897645626489703,0.0,0.0,0.1081003993154592,1.0
2794384,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,1.0,0.0012494346882928737,0.0,0.0005878894767783657,0.0,0.001943634596695821,0.0,0.000966183574879227,0.0012003360941063499,0.0,0.0,0.004563605248146035,0.0
2794385,0.0,0.0,0.0,0.7231600557929171,0.0,0.0,1.0,0.0,0.0,0.0049594125357391985,0.0,0.001763668430335097,0.0,0.0029154518950437317,0.0,0.011262939958592132,0.007990808855050843,0.0,0.0,0.005704506560182544,0.0
2794386,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0004445841222146422,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,5.521048999309869e-05,0.0003772484867191385,0.0,0.0,0.0028522532800912717,0.0
2794387,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.00042158839175526416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794388,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.000728198131213638,0.0,0.0011757789535567313,0.0,0.0009718172983479105,0.0005537098560354374,8.281573498964803e-05,0.0006344633640276421,0.0,0.0,0.004563605248146035,0.0
2794389,0.0,0.0,0.0,0.6759725680197638,0.0,0.0,1.0,0.0,0.0,0.0007511938616730161,0.0,0.0005878894767783657,0.0,0.0029154518950437317,0.0,0.00013802622498274673,0.0006087418762967916,0.0,0.0,0.00513405590416429,1.0
2794390,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001080799331590768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015365890765251787,0.0,0.001426126640045636,0.0
2794391,1.0,0.0,0.0,0.5745584102207318,1.0,0.0,0.0,0.0,0.0,0.0010194773836990933,0.0,0.0005878894767783657,0.0,0.0,0.0,2.7605244996549345e-05,0.0,0.0,0.0,0.002567027952082145,0.0
2794392,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,1.0,0.0010884645750772275,0.0,0.0005878894767783657,0.0,0.0029154518950437317,0.0,0.00011042097998619738,0.0010803024846957148,0.0,0.0,0.0028522532800912717,1.0
2794393,1.0,0.0,0.0,0.7231600557929171,0.0,0.0,0.0,0.0,0.0,0.0013260871231574672,0.0,0.0005878894767783657,0.0,0.0029154518950437317,0.0011074197120708748,0.0006349206349206349,0.0010974501431829484,0.0,0.0,0.0028522532800912717,0.0
2794394,1.0,0.0,0.0,0.6385289815797592,0.0,0.0,1.0,0.0,0.0,5.3656704405215434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794395,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.0001609701132156463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794396,1.0,0.0,0.0,0.5745584102207318,1.0,0.0,0.0,0.0,0.0,0.0005365670440521543,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,0.0002484472049689441,0.000557298900835091,0.0,0.0,0.0028522532800912717,0.0
2794397,0.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.0,0.0007511938616730161,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,0.0001932367149758454,0.0007030539979765763,0.0,0.0,0.0028522532800912717,0.0
2794398,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0007588591051594755,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,0.00011042097998619738,0.0005487250715914742,0.0,0.0,0.0022818026240730175,0.0
2794399,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.0001609701132156463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794400,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.001188112740401199,0.0,0.0011757789535567313,0.0026455026455026454,0.001943634596695821,0.0005537098560354374,0.00016563146997929605,0.0007716446319255105,0.0,0.0,0.013120365088419851,0.0
2794401,1.0,0.0,0.0,0.5745584102207318,1.0,0.0,0.0,0.0,0.0,0.0003142749829448333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794402,1.0,0.0,0.0,0.6385289815797592,1.0,0.0,0.0,0.0,0.0,0.0007358633747000975,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,0.00022084195997239476,0.0006859063394893427,0.0,0.0,0.002567027952082145,0.0
2794403,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,9.198292183751218e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794404,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.0,0.0003832621743229674,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,5.521048999309869e-05,0.0002829363650393539,0.0,0.0,0.001711351968054763,0.0
2794405,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.00042158839175526416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002890613114255287,0.0,0.001426126640045636,0.0
2794406,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,1.0,0.0010731340881043087,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,0.0001932367149758454,0.0007459231441946602,0.0,0.0,0.003993154592127781,0.0
2794407,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.00010731340881043088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008556759840273816,0.0
2794408,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,1.0,0.001211108470860577,0.0,0.001763668430335097,0.0013227513227513227,0.001943634596695821,0.0005537098560354374,0.0003312629399585921,0.001071728655452098,0.0,0.0,0.007701083856246434,0.0
2794409,0.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.0,0.0016863535670210567,0.0,0.0011757789535567313,0.0,0.0029154518950437317,0.0005537098560354374,0.0009385783298826777,0.0014232556544403862,0.0,0.0,0.00513405590416429,0.0
2794410,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794411,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.005197035083819438,0.0,0.001763668430335097,0.0,0.0029154518950437317,0.0016611295681063123,0.00463768115942029,0.005272904984824322,0.0,0.0,0.004563605248146035,0.0
2794412,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0017476755149127313,0.0,0.0011757789535567313,0.0013227513227513227,0.007774538386783284,0.0005537098560354374,0.0004968944099378882,0.0017747826534286744,0.0,0.0,0.004278379920136908,0.0
2794413,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0008508420269969876,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,0.00011042097998619738,0.0008488090951180616,0.0,0.0,0.0022818026240730175,0.0
2794414,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.00039859266129588613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005020538566864446,0.0,0.0019965772960638902,0.0
2794415,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.00164802734958876,0.0,0.0011757789535567313,0.0,0.0,0.0,5.521048999309869e-05,0.0,0.026624068157614485,0.0,0.001426126640045636,0.0
2794416,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,1.0,0.00042158839175526416,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,5.521048999309869e-05,0.00030008402352658747,0.0,0.0,0.0028522532800912717,0.0
2794417,1.0,0.0,0.0,0.5745584102207318,1.0,0.0,0.0,0.0,0.0,5.3656704405215434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794418,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.0,0.004683463770226662,0.0,0.0011757789535567313,0.003968253968253968,0.006802721088435374,0.0011074197120708748,0.004168391994478951,0.004758475230207315,0.0,0.0,0.00513405590416429,0.0
2794419,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.5,0.0,0.5,0.011819805456120314,0.0,0.0205761316872428,0.0013227513227513227,0.010689990281827016,0.002768549280177187,0.012753623188405797,0.011094535041240118,0.05674729955880116,0.0,0.012549914432401596,0.0
2794420,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,1.0,0.0026138480288826374,0.0,0.00411522633744856,0.0,0.013605442176870748,0.0011074197120708748,0.0004968944099378882,0.0016204537270435723,0.00836756427810741,0.00926569376882094,0.008841985168282943,0.0
2794421,0.0,0.0,0.0,0.5745584102207318,1.0,0.0,0.0,0.0,0.0,0.00014563962624272763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794422,1.0,0.0,0.0,0.5745584102207318,0.7777777777777778,0.0,0.0,0.0,0.0,0.002368560237315938,0.0,0.0011757789535567313,0.0026455026455026454,0.007774538386783284,0.0022148394241417496,0.0004416839199447895,0.0021949002863658968,0.0,0.0,0.008841985168282943,0.0
2794423,0.0,0.4957983193277311,0.3333333333333333,0.5745584102207318,0.10869565217391304,0.0,0.4782608695652174,0.0,0.30434782608695654,0.02020558183030684,0.0,0.01352145796590241,0.007936507936507936,0.030126336248785225,0.00830564784053156,0.021642512077294687,0.019728381089562222,0.0,0.0,0.036223616657159154,0.0
2794424,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.0001226438957833496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794425,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,1.0,0.0010041468967261747,0.0,0.0005878894767783657,0.0,0.0029154518950437317,0.0,0.00027605244996549346,0.0009259735583106127,0.0,0.0,0.004563605248146035,0.0
2794426,0.0,0.0,0.0,0.7231600557929171,0.0,0.0,1.0,0.0,0.0,0.00021462681762086174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794427,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0026828352202607716,0.0,0.0023515579071134627,0.0,0.0009718172983479105,0.0,0.0019047619047619048,0.0026321655777903526,0.0,0.0,0.006560182544209926,0.0
2794428,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.17391304347826086,0.0,0.0,0.002690500463747231,0.0,0.004703115814226925,0.0,0.0009718172983479105,0.0022148394241417496,0.0006349206349206349,0.0012517790695680505,0.006237638825498251,0.0,0.004278379920136908,0.0
2794429,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.001364413340589764,0.0,0.0011757789535567313,0.0,0.0009718172983479105,0.0,0.00013802622498274673,0.0010888763139393317,0.0,0.0,0.00513405590416429,0.0
2794430,0.0,0.0,0.0,0.6385289815797592,0.0,0.0,0.0,0.0,0.0,0.00459148084838915,0.0,0.0005878894767783657,0.0,0.003887269193391642,0.0,0.004968944099378882,0.004887082668861567,0.0,0.0,0.00513405590416429,0.0
2794431,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0011574517664553615,0.0,0.0011757789535567313,0.0,0.0009718172983479105,0.0,0.0003036576949620428,0.0010974501431829484,0.0,0.0,0.003993154592127781,0.0
2794432,0.0,0.0,0.0,0.6385289815797592,0.0,0.0,0.0,0.0,0.0,0.0004139231482688048,0.0,0.0005878894767783657,0.0,0.001943634596695821,0.0005537098560354374,8.281573498964803e-05,0.00042011763293722245,0.0,0.0,0.001711351968054763,0.0
2794433,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,1.0,0.00822480626097088,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0016611295681063123,0.01971014492753623,0.012312018793833703,0.0,0.0,0.005704506560182544,0.0
2794434,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,1.0,0.0007665243486459348,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,0.0003312629399585921,0.000754496973438277,0.0,0.0,0.0028522532800912717,0.0
2794435,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.0,0.001563709671237707,0.0,0.0011757789535567313,0.0,0.0009718172983479105,0.0005537098560354374,0.00027605244996549346,0.001311795874273368,0.0,0.0,0.006845407872219053,0.0
2794436,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.0001303091392698089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794437,0.0,0.0,0.0,0.6759725680197638,0.0,0.0,1.0,0.0,0.0,0.008332119669781311,0.0,0.005878894767783657,0.0026455026455026454,0.0058309037900874635,0.0033222591362126247,0.010186335403726708,0.008976799218066774,0.0,0.0,0.007986309184255561,0.0
2794438,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,1.0,0.002782483385584743,0.0,0.0011757789535567313,0.0,0.010689990281827016,0.0005537098560354374,0.0014630779848171154,0.002975118747535024,0.0,0.0,0.003993154592127781,0.0
2794439,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0007741895921323941,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,0.00013802622498274673,0.0007202016564638099,0.0,0.0,0.0034227039361095263,0.0
2794440,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0007588591051594755,0.0,0.0005878894767783657,0.0,0.0029154518950437317,0.0005537098560354374,0.0001932367149758454,0.0007716446319255105,0.0,0.0,0.0028522532800912717,0.0
2794441,1.0,0.0,0.0,0.6759725680197638,0.0,0.0,0.0,0.0,0.0,0.00042158839175526416,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,5.521048999309869e-05,0.00035152699898828815,0.0,0.0,0.0028522532800912717,0.0
2794442,0.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.4,0.0,0.6,0.004859764370415227,0.0,0.007642563198118754,0.0013227513227513227,0.0184645286686103,0.0005537098560354374,0.0010766045548654245,0.00437265291424456,0.0,0.0,0.011123787792355962,0.0
2794443,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.0,0.0007588591051594755,0.0,0.0005878894767783657,0.0,0.0029154518950437317,0.0005537098560354374,0.0003312629399585921,0.0007116278272201931,0.0,0.0,0.0028522532800912717,0.0
2794444,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.000505906070106317,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,0.00011042097998619738,0.0005401512423478574,0.0,0.0,0.0022818026240730175,0.0
2794445,0.0,0.0,0.0,0.4265440441321598,0.0,0.0,1.0,0.0,0.0,0.0001609701132156463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794446,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,9.198292183751218e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794447,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,5.3656704405215434e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794448,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.0008355115400240689,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0,5.521048999309869e-05,0.00046298677915530633,0.004411988437547543,0.0,0.003993154592127781,0.0
2794449,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.0017093492974804346,0.0,0.0023515579071134627,0.0,0.0,0.0,0.00011042097998619738,0.0,0.02875399361022364,0.0,0.001426126640045636,0.0
2794450,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.00039092741780942676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004716263502205994,0.0,0.001426126640045636,0.0
2794451,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,6.898719137813413e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794452,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,1.0,0.0,0.0,0.0003832621743229674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794453,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.0003142749829448333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001217100258633805,0.0,0.001426126640045636,0.0
2794454,1.0,0.0,0.0,0.6385289815797592,0.7272727272727273,0.0,0.0,0.0,0.0,0.0019009803846419184,0.0,0.0005878894767783657,0.0,0.001943634596695821,0.0011074197120708748,0.0012698412698412698,0.001431829483684003,0.0,0.0,0.003993154592127781,0.0
2794455,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0009351597053480405,0.0,0.0005878894767783657,0.0026455026455026454,0.001943634596695821,0.0,0.00046928916494133887,0.0010117118507467805,0.0,0.0,0.002567027952082145,0.0
2794456,0.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,1.0,0.0008278462965376096,0.0,0.0011757789535567313,0.0,0.001943634596695821,0.0005537098560354374,0.00011042097998619738,0.0005744465593223245,0.0,0.0,0.002567027952082145,0.0
2794457,0.0,0.0,0.0,0.6385289815797592,0.0,0.0,1.0,0.0,0.0,0.00013797438275626827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794458,1.0,0.49859943977591037,0.26666666666666666,0.5745584102207318,0.0,0.19642857142857142,0.0,0.0,0.5178571428571429,0.04196720808836493,0.08163265306122448,0.02821869488536155,0.031746031746031744,0.08163265306122448,0.01661129568106312,0.046293995859213254,0.04881938371315397,0.0,0.0,0.057045065601825436,0.0
2794459,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0038402869867161333,0.0,0.0011757789535567313,0.0,0.0058309037900874635,0.0,0.004996549344375431,0.005127149887682837,0.0,0.0,0.009982886480319452,0.0
2794460,0.0,0.0,0.0,0.5745584102207318,1.0,0.0,0.0,0.0,0.0,0.00036026644386358937,0.0,0.0005878894767783657,0.0,0.0,0.0,2.7605244996549345e-05,0.0,0.0,0.0,0.0011409013120365088,0.0
2794461,0.0,0.0,0.0,0.6759725680197638,0.0,0.0,1.0,0.0,0.0,0.00010731340881043088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794462,0.0,0.0,0.0,0.6759725680197638,0.0,0.0,1.0,0.0,0.0,0.0010884645750772275,0.0,0.001763668430335097,0.0,0.0,0.0,8.281573498964803e-05,0.0,0.0190171915411532,0.0,0.0019965772960638902,0.0
2794463,1.0,0.0,0.3333333333333333,0.5745584102207318,0.0,0.0,0.07142857142857142,0.0,0.6224489795918368,0.19494247234763415,0.0,0.00823045267489712,0.0,0.013605442176870748,0.003875968992248062,0.001352657004830918,0.006121714079942384,0.0,0.0,0.03166001140901312,0.0
2794464,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,1.0,0.0,0.0,0.00035260120037713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794465,0.0,0.0,0.0,0.6385289815797592,0.0,0.0,0.0,0.0,0.0,0.04431277259522149,0.0,0.018224573780129337,0.005291005291005291,0.03304178814382896,0.01661129568106312,0.04184955141476881,0.029451103451823654,0.0,0.0,0.04449515116942384,0.0
2794466,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.0,0.0,0.0,0.0008585072704834469,0.0,0.0005878894767783657,0.0,0.0029154518950437317,0.0005537098560354374,0.0003312629399585921,0.0008488090951180616,0.0,0.0,0.0028522532800912717,0.0
2794467,0.0,0.0,0.0,0.6759725680197638,0.0,0.0,0.0,0.0,1.0,0.0013797438275626826,0.0,0.0011757789535567313,0.0026455026455026454,0.0029154518950437317,0.0005537098560354374,0.0005521048999309869,0.0011317454601574156,0.0,0.0,0.003993154592127781,0.0
2794468,0.0,0.0,0.0,0.6759725680197638,0.0,0.0,0.0,0.0,1.0,0.0015100529668324915,0.0,0.0023515579071134627,0.0,0.001943634596695821,0.0005537098560354374,0.0003036576949620428,0.000994564192259547,0.007454739084132056,0.0,0.00513405590416429,0.0
2794469,0.0,0.0,0.0,0.5745584102207318,0.0,0.0,0.2631578947368421,0.0,0.47368421052631576,0.007090350224974897,0.0,0.005878894767783657,0.0,0.012633624878522837,0.002768549280177187,0.005521048999309869,0.0069619493458168286,0.0,0.0,0.009982886480319452,0.0
2794470,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.0008201810530511503,0.0,0.0011757789535567313,0.0,0.0009718172983479105,0.0,8.281573498964803e-05,0.0005058559253733903,0.00243420051726761,0.0,0.0028522532800912717,0.0
2794471,1.0,0.0,0.0,0.5745584102207318,0.0,0.0,1.0,0.0,0.0,0.0005212365570792357,0.0,0.0005878894767783657,0.0,0.0,0.0,2.7605244996549345e-05,0.0,0.008823976875095086,0.0,0.0019965772960638902,0.0
2794472,0.0,0.0,0.0,0.4265440441321598,0.0,0.0,1.0,0.0,0.0,0.0006438804528625852,0.0,0.0005878894767783657,0.0,0.0029154518950437317,0.0005537098560354374,0.00013802622498274673,0.00048013443764253995,0.0,0.0,0.0034227039361095263,0.0
2794473,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.0,0.0005135713135927763,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,5.521048999309869e-05,0.0002657887065521203,0.0,0.0,0.001711351968054763,0.0
2794474,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,1.0,0.0,0.0,0.0001609701132156463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794475,1.0,0.0,0.0,0.5745584102207318,1.0,0.0,0.0,0.0,0.0,0.0001609701132156463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001426126640045636,0.0
2794476,1.0,0.0,0.0,0.6385289815797592,1.0,0.0,0.0,0.0,0.0,0.00015330486972918694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
2794477,1.0,0.0,0.0,0.4265440441321598,0.0,1.0,0.0,0.0,0.0,0.000505906070106317,0.0,0.0005878894767783657,0.0,0.0009718172983479105,0.0005537098560354374,0.00013802622498274673,0.00046298677915530633,0.0,0.0,0.0022818026240730175,0.0
2794478,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,1.0,0.0,0.0,0.0017016840539939753,0.0,0.0005878894767783657,0.0,0.003887269193391642,0.0,0.00013802622498274673,0.0011317454601574156,0.0,0.0,0.011409013120365089,0.0
2794479,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,0.0,0.0,0.5882352941176471,0.006086203328248723,0.0,0.005291005291005291,0.005291005291005291,0.001943634596695821,0.0005537098560354374,0.004913733609385783,0.005247183497093472,0.028601856077894415,0.0,0.006845407872219053,0.0
2794480,1.0,0.0,0.0,0.4265440441321598,0.0,0.0,1.0,0.0,0.0,0.00017630060018856503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005704506560182544,0.0
